Time,UAV5,UAV4,UAV3,UAV2,UAV1,HeadingCos,HeadingSin,Cos sq,Sin sq,Sum sq,Root,Psy Order
320.636,-0.0317815,0.350717,-0.663177,0.425035,0.296758,4.59397584459758,0.400945666562739,21.1046140607461,0.160757427535439,21.2653714882815,4.61143919923938,0.922287839847876
320.712,-0.0353436,0.350717,-0.660924,0.432607,0.29162,4.59358272359243,0.401131725547538,21.1010022384868,0.160906661240745,21.2619088997276,4.61106374925869,0.922212749851737
320.812,-0.0399674,0.346337,-0.658344,0.440634,0.290784,4.59333115205394,0.400906439809009,21.0986910724292,0.160725973480335,21.2594170459095,4.61079353754964,0.922158707509928
320.932,-0.0456909,0.343157,-0.648134,0.448789,0.285705,4.59830157606041,0.402795554187937,21.1443773843996,0.162244258473568,21.3066216428732,4.61590962247672,0.923181924495344
320.972,-0.0475643,0.338296,-0.648134,0.448789,0.282412,4.60076153902167,0.393181608926831,21.167006738941,0.154591777598292,21.3215985165393,4.61753164759478,0.923506329518955
321.024,-0.0497475,0.336097,-0.645125,0.451458,0.281019,4.60242183961411,0.392392429038947,21.1822867897569,0.153971818367085,21.336258608124,4.61911881294733,0.923823762589466
321.116,-0.0537547,0.330694,-0.639943,0.454735,0.279153,4.60616921149506,0.388586761774638,21.2167948049251,0.150999671426499,21.3677944763516,4.62253117635258,0.924506235270516
321.192,-0.0568179,0.327506,-0.636483,0.455885,0.276701,4.60925864684047,0.383965207379552,21.2452652734737,0.147429280478023,21.3926945539517,4.62522373015097,0.925044746030195
321.244,-0.0587068,0.327506,-0.634992,0.455885,0.275561,4.61034571702075,0.382182353279552,21.2552876304516,0.146063351158296,21.4013509816099,4.62615942025454,0.925231884050909
321.384,-0.0615441,0.319225,-0.633472,0.455423,0.274693,4.61414638562215,0.371472578646219,21.29034686795,0.137991876686072,21.428338744636,4.62907536605703,0.925815073211406
321.464,-0.0626968,0.316758,-0.632544,0.455073,0.274338,4.61564525871913,0.368070925721642,21.3041811543364,0.135476206361586,21.439657360698,4.63029776155897,0.926059552311794
321.564,-0.0634463,0.315668,-0.633171,0.454895,0.274414,4.61562376459219,0.365694648233276,21.3039827362682,0.13373257574646,21.4377153120147,4.6300880458167,0.926017609163339
321.652,-0.0638021,0.315548,-0.633485,0.455166,0.274555,4.61529523503218,0.365351538394805,21.3009501065107,0.133481746607451,21.4344318531181,4.62973345378739,0.925946690757479
321.736,-0.0639217,0.315782,-0.63449,0.456084,0.274417,4.61425309700462,0.36533643745944,21.2913316432167,0.133470712535555,21.4248023557523,4.62869337456612,0.925738674913224
321.828,-0.0639946,0.316289,-0.634962,0.457666,0.274387,4.61312122253664,0.36675637194654,21.2808874138179,0.134510236363389,21.4153976501813,4.62767734940341,0.925535469880681
321.924,-0.06412,0.316638,-0.635506,0.457666,0.274091,4.61276195382185,0.366240076055953,21.2775728426264,0.134131793309471,21.4117046359359,4.62727831840012,0.925455663680025
322.052,-0.0646554,0.316874,-0.635248,0.460163,0.27317,4.6119498837879,0.367489604751329,21.2700817305712,0.135048609600288,21.4051303401715,4.62656787912719,0.925313575825438
322.132,-0.0651177,0.316757,-0.634183,0.460919,0.272827,4.6123443367772,0.368121617841858,21.2737202810007,0.135513525522507,21.4092338065232,4.62701132552355,0.92540226510471
322.228,-0.0659274,0.316299,-0.633523,0.462191,0.272095,4.61245527910466,0.36784410551142,21.2747437017405,0.135309285959497,21.4100529877,4.62709984630762,0.925419969261524
322.304,-0.0664498,0.315764,-0.632863,0.462475,0.27147,4.61301864617497,0.366998523843613,21.279941029958,0.134687916503391,21.4146289464614,4.62759429363264,0.925518858726528
322.392,-0.0670371,0.315154,-0.632101,0.462815,0.271121,4.61356096349678,0.366415255699352,21.2849447639014,0.134260139609222,21.4192049035106,4.62808868794782,0.925617737589564
322.452,-0.0672633,0.314111,-0.632101,0.462815,0.270874,4.61393467972277,0.364959780653892,21.2883932287485,0.133195641494937,21.4215888702434,4.62834623491409,0.925669246982818
322.596,-0.0679002,0.313676,-0.631224,0.462992,0.270768,4.61449315785118,0.364674605418906,21.2935471038554,0.132987567837435,21.4265346716928,4.62888049874836,0.925776099749671
322.632,-0.0679968,0.313404,-0.631224,0.462992,0.270713,4.61458520096273,0.364266492439829,21.2943965769442,0.132690077514416,21.4270866544586,4.62894012215093,0.925788024430185
322.724,-0.0682112,0.313037,-0.631237,0.462828,0.270685,4.61475674262405,0.363519230006747,21.2959797935941,0.132146230584698,21.4281260241788,4.62905238943986,0.925810477887971
322.856,-0.068276,0.31295,-0.631631,0.462907,0.270738,4.61449708469958,0.36317553506889,21.2935833447009,0.131896469272574,21.4254798139735,4.62876655427485,0.925753310854971
322.984,-0.0682523,0.31296,-0.632007,0.463062,0.2706,4.61424122362893,0.362910985672934,21.2912220698366,0.1317043835221,21.4229264533587,4.628490731692,0.9256981463384
323.044,-0.0682244,0.31293,-0.632007,0.463222,0.270559,4.61419183893625,0.363013914056876,21.2907663265059,0.131779101798893,21.4225454283048,4.62844957067751,0.925689914135501
323.124,-0.0681911,0.312927,-0.632139,0.463499,0.270559,4.61399323695876,0.363185576014477,21.2889335907012,0.131903762624968,21.4208373533262,4.62826504786903,0.925653009573807
323.248,-0.0683446,0.313139,-0.632247,0.463674,0.270503,4.61379037544848,0.36324957028938,21.287061628581,0.131950250315419,21.4190118788964,4.62806783430152,0.925613566860305
323.3,-0.0683845,0.31323,-0.632247,0.46378,0.270503,4.61371220148831,0.363391142524789,21.2863402781621,0.132053122465471,21.4183934006276,4.62800101562517,0.925600203125034
323.376,-0.0685319,0.313292,-0.632174,0.46378,0.270498,4.61372748646985,0.363357143086526,21.2864813194074,0.132028413432002,21.4185097328394,4.62801358390826,0.925602716781653
323.452,-0.0686429,0.313279,-0.632129,0.463974,0.270545,4.61365111609928,0.363489130599856,21.2857766210841,0.132124348064239,21.4179009691483,4.62794781400442,0.925589562800885
323.496,-0.0686447,0.313289,-0.632107,0.463958,0.270514,4.61367635406618,0.363470416147301,21.2860095000694,0.132110743414292,21.4181202434837,4.62797150417801,0.925594300835602
